44.55489,3.902392,0.024087,24458,23530,0
44.55489,3.903145,0.024074,24460,23495,0
44.461078,3.8988,0.024074,24538,23375,0
44.461078,3.944459,0.024336,24510,24073,0
44.39521,3.865946,0.024149,24561,23529,0
44.39521,3.85934,0.024181,24585,23573,0
44.411178,3.837901,0.024216,24548,23717,0
44.411178,3.870117,0.02415,24588,23492,0
44.520958,3.868263,0.024222,24525,23765,0
44.365269,3.910794,0.024213,24521,23749,0
44.365269,3.87203,0.024187,24600,23567,0
44.487026,3.874116,0.024057,24201,23838,0
44.487026,3.871218,0.024251,24609,23712,0
44.291417,3.853256,0.024247,24552,23789,0
44.291417,3.837437,0.024002,24323,23519,0
44.473054,3.840045,0.024252,24552,23799,0
44.473054,3.852618,0.024284,24497,23963,0
44.181637,3.845665,0.024441,24758,23964,0
44.181637,3.839639,0.024267,24508,23904,0
44.46507,3.874869,0.024158,24547,23573,0
44.46507,3.866873,0.024363,24615,23984,0
44.417166,3.854067,0.024202,24482,23781,0
44.303393,3.803888,0.024275,24695,23643,0
44.303393,3.777813,0.023969,24351,23395,0
44.339321,3.765239,0.024251,24351,24100,0
44.339321,3.778972,0.024248,24374,24059,0
44.297405,3.813506,0.024154,24450,23710,0
44.297405,3.821619,0.024354,24486,24154,0
44.359281,3.848273,0.02434,24493,24110,0
44.359281,3.857949,0.024293,24343,24217,0
44.167665,3.783897,0.024275,24505,23929,0
44.50499,3.795312,0.024253,24491,23894,0
44.50499,3.73986,0.024196,24535,23687,0
44.113772,3.736499,0.024359,24434,24247,0
44.113772,3.755679,0.024175,24406,23826,0
44.283433,3.747798,0.02424,24483,23875,0
44.283433,3.800991,0.024284,24426,24070,0
44.383234,3.815766,0.024164,24244,24043,0
44.383234,3.781753,0.024208,24276,24104,0
44.239521,3.800469,0.024282,24343,24190,0
44.239521,3.7748,0.024478,24713,24124,0
44.263473,3.782738,0.024198,24469,23791,0
44.323353,3.770223,0.023977,24297,23496,0
44.323353,3.766804,0.024056,24350,23614,0
44.277445,3.755099,0.024316,24393,24200,0
44.277445,3.788591,0.024148,24514,23597,0
44.223553,3.815419,0.024164,24502,23654,0
64.516966,6.976255,0.002751,22321,5191,0
55.788423,6.869163,0.002745,22503,4947,0
55.720559,6.846853,0.002752,22564,4957,0
55.720559,6.890199,0.002721,22379,4827,0
55.97006,6.957769,0.002743,22649,4778,0
55.97006,6.975618,0.002749,22718,4769,0
55.744511,6.926534,0.00276,22772,4830,0
55.744511,6.858964,0.002759,22623,4970,0
55.469062,6.765896,0.002798,22996,4982,0
55.469062,6.734661,0.002789,22884,5004,0
55.469062,6.697689,0.002787,23051,4818,0
55.469062,6.730199,0.002805,23094,4957,0
55.48503,6.676653,0.002796,22867,5089,0
55.48503,6.693865,0.002786,22886,4973,0
55.383234,6.691952,0.002804,22694,5345,0
55.313373,6.635219,0.002819,22861,5330,0
55.313373,6.55745,0.002796,22829,5131,0
55.189621,6.533865,0.002801,22849,5157,0
55.189621,6.549163,0.00282,22945,5250,0
55.263473,6.556813,0.002796,22687,5275,0
55.263473,6.561275,0.002802,22660,5364,0
55.293413,6.59761,0.002776,22516,5239,0
55.293413,6.615458,0.002786,22577,5286,0
55.616766,6.674741,0.002767,22431,5235,0
55.616766,6.777371,0.002761,22180,5426,0
55.806387,6.883187,0.002705,21901,5143,0
56.570858,7.046375,0.002694,21925,5010,0
56.570858,7.23506,0.002633,21516,4815,0
58.193613,8.008924,0.002566,21094,4564,0
58.193613,10.88927,0.002034,17061,3281,0
55.550898,10.154582,0,0,0,0
55.550898,9.910757,0,0,0,0
54.489022,9.892829,0,0,0,0
54.279441,9.846215,0,0,0,0
54.279441,9.821713,0,0,0,0
54.201597,9.746414,0,0,0,0
54.201597,9.789442,0,0,0,0
54.441118,9.796614,0,0,0,0
54.441118,9.91255,0,0,0,0
54.602794,9.919124,0,0,0,0
54.602794,9.926853,0,0,0,0
54.676647,9.999163,0,0,0,0
54.676647,9.976454,0,0,0,0
54.674651,10.00753,0,0,0,0
54.804391,10.04761,0,0,0,0
54.804391,10.045817,0,0,0,0
55.06986,10.184462,0,0,0,0
55.06986,10.272311,0,0,0,0
55.447106,10.393028,0,0,0,0
55.447106,10.517928,0,0,0,0
45.051896,4.110294,0.024219,25160,22806,0
45.051896,4.193965,0.02419,25287,22543,0
44.722555,4.064924,0.024254,25133,22933,0
44.722555,4.055074,0.024126,25164,22567,0
44.489022,3.993016,0.024142,25200,22555,0
44.686627,3.947936,0.024119,25239,22437,0
44.686627,3.997825,0.024216,25419,22411,0
44.538922,3.965377,0.024151,25236,22522,0
44.538922,3.991857,0.024317,25343,22776,0
44.724551,4.004952,0.024139,25291,22409,0
44.724551,3.987511,0.024311,25303,22822,0
44.658683,3.984382,0.024203,25156,22772,0
44.658683,3.981833,0.024406,25492,22775,0
44.674651,4.019438,0.024262,25360,22615,0
44.674651,3.961205,0.024387,25388,22885,0
44.644711,3.953614,0.024047,25114,22445,0
44.626747,3.96584,0.024315,25462,22593,0
44.626747,3.95402,0.024334,25435,22682,0
44.60479,4.010805,0.024072,25172,22420,0
44.60479,4.00107,0.024374,25403,22828,0
44.630739,3.984672,0.024094,25159,22496,0
44.630739,3.99319,0.024308,25446,22601,0
44.630739,3.988265,0.024247,25312,22649,0
44.630739,4.001708,0.024276,25437,22532,0
44.638723,3.954541,0.024228,25356,22535,0
44.638723,4.002635,0.024188,25374,22407,0
44.712575,3.980037,0.024382,25290,23017,0
44.630739,3.977429,0.024254,25371,22577,0
44.630739,3.998173,0.024485,25635,22759,0
44.493014,3.95767,0.024076,25166,22438,0
44.493014,3.987453,0.024289,25277,22806,0
44.706587,3.979052,0.024305,25402,22660,0
44.706587,4.01602,0.024246,25356,22581,0
44.748503,3.999564,0.024268,25302,22716,0
44.748503,4.000143,0.024396,25498,22742,0
44.556886,3.921108,0.024088,25120,22538,0
44.556886,3.919601,0.024233,25409,22467,0
44.596806,3.912185,0.024189,25405,22363,0
44.670659,3.951297,0.024356,25537,22583,0
44.670659,3.959988,0.024272,25488,22448,0
44.54491,3.970012,0.024172,25252,22551,0
44.54491,3.931074,0.024204,25250,22635,0
44.580838,3.929915,0.024224,25319,22580,0
44.580838,3.966536,0.024103,25264,22359,0
44.556886,3.955932,0.024087,25029,22671,0
44.556886,3.930147,0.024281,25335,22699,0
44.556886,3.879562,0.024163,25222,22573,0
44.542914,3.891035,0.02416,25107,22739,0
44.542914,3.882112,0.02416,25287,22469,0
44.546906,3.956106,0.02431,25244,22909,0
54.894212,6.15012,0.002816,22429,5727,0
54.726547,6.295458,0.002808,22354,5727,0
54.726547,6.384701,0.002802,22730,5290,0
55.285429,6.444622,0.002802,22657,5367,0
55.285429,6.491155,0.002788,22614,5267,0
55.06986,6.481594,0.002799,22610,5381,0
55.06986,6.454183,0.002811,22621,5491,0
55.095808,6.449084,0.00279,22597,5300,0
55.095808,6.436335,0.002794,22592,5346,0
55.043912,6.447809,0.002763,22356,5269,0
55.147705,6.493068,0.002809,22352,5733,0
55.147705,6.484781,0.002793,22332,5595,0
55.323353,6.558088,0.002772,22105,5617,0
55.323353,6.58741,0.002771,21964,5742,0
55.229541,6.55745,0.002811,22615,5499,0
55.229541,6.53259,0.002803,22385,5646,0
55.149701,6.498167,0.002792,22280,5642,0
55.149701,6.493068,0.00278,22348,5448,0
55.171657,6.543426,0.002797,22270,5701,0
55.195609,6.531315,0.002776,22258,5500,0
55.195609,6.509641,0.002807,22135,5929,0
55.045908,6.457371,0.002797,22322,5649,0
55.045908,6.431873,0.002809,22428,5661,0
55.095808,6.475857,0.00278,22046,5755,0
55.095808,6.520478,0.002756,22073,5486,0
55.516966,6.628845,0.002743,21679,5753,0
55.516966,6.79012,0.002673,21124,5610,0
56.185629,7.00749,0.002643,21126,5303,0
56.185629,7.411633,0.002506,20073,4987,0
58.165669,7.957928,0.002371,19330,4381,0
55.568862,9.772112,0,0,0,0
55.568862,9.585657,0,0,0,0
53.818363,9.32749,0,0,0,0
53.818363,9.276096,0,0,0,0
53.500998,9.277291,0,0,0,0
53.407186,9.308964,0,0,0,0
53.407186,9.265936,0,0,0,0
53.688623,9.368725,0,0,0,0
53.688623,9.372908,0,0,0,0
53.772455,9.450598,0,0,0,0
53.772455,9.50259,0,0,0,0
53.978044,9.564143,0,0,0,0
53.978044,9.605976,0,0,0,0
54.311377,9.730279,0,0,0,0
54.311377,9.712351,0,0,0,0
54.307385,9.761952,0,0,0,0
54.421158,9.849203,0,0,0,0
54.421158,9.809163,0,0,0,0
54.489022,9.89761,0,0,0,0
54.489022,9.915538,0,0,0,0
44.39521,3.829383,0.023939,23999,23850,0
44.39521,3.847751,0.024084,24096,24065,0
44.361277,3.816404,0.024061,24163,23905,0
44.361277,3.835235,0.023971,23994,23935,0
44.347305,3.832918,0.023993,24123,23797,0
44.347305,3.828224,0.02404,24037,24042,0
44.349301,3.828282,0.02427,24303,24220,0
44.365269,3.842826,0.024089,24167,23970,0
44.365269,3.791314,0.024243,24040,24545,0
44.155689,3.800643,0.024039,24132,23897,0
44.155689,3.805163,0.024143,24346,23836,0
44.323353,3.79792,0.024063,24073,24045,0
44.323353,3.825617,0.024049,24109,23958,0
44.323353,3.798093,0.024195,23974,24525,0
44.323353,3.783202,0.023933,23925,23945,0
44.237525,3.772888,0.02393,24182,23551,0
44.309381,3.815245,0.02407,24315,23701,0
44.309381,3.787026,0.024127,24078,24201,0
44.289421,3.766978,0.024101,24180,23981,0
44.289421,3.764312,0.024042,23942,24192,0
44.259481,3.744611,0.024116,23907,24428,0
44.259481,3.769933,0.023968,24057,23834,0
44.237525,3.758402,0.023947,24059,23777,0
44.237525,3.746466,0.024309,24165,24524,0
44.227545,3.769237,0.024162,24051,24328,0
44.227545,3.717204,0.024265,24161,24419,0
44.03992,3.758808,0.024196,24198,24191,0
44.131737,3.782738,0.024094,23954,24302,0
44.131737,3.747277,0.024241,24293,24161,0
44.261477,3.726243,0.024136,24150,24113,0
44.261477,3.717899,0.024009,23861,24231,0
44.175649,3.740092,0.02436,24092,24760,0
44.175649,3.705847,0.024195,24007,24475,0
44.057884,3.698025,0.024051,24062,24033,0
44.057884,3.684929,0.024178,24036,24391,0
44.197605,3.717262,0.024138,23984,24369,0
44.197605,3.771381,0.024362,24016,24878,0
43.97006,3.727924,0.024346,24108,24702,0
44.067864,3.699937,0.024292,24267,24327,0
44.067864,3.634634,0.024154,23976,24420,0
43.966068,3.662621,0.023764,23815,23686,0
43.966068,3.674442,0.024001,24005,23993,0
44.117764,3.675079,0.024176,24015,24415,0
44.117764,3.715871,0.024016,23925,24152,0
44,3.685103,0.024143,24091,24220,0
44,3.694838,0.024109,23865,24475,0
44.181637,3.71338,0.024138,23943,24430,0
44.181637,3.665634,0.024143,23989,24375,0
44.03992,3.667199,0.023935,23814,24116,0
44.03992,3.671892,0.024118,23836,24541,0
66.790419,8.45443,0.001678,14048,2733,0
66.790419,6.711076,0.002786,22834,5027,0
56.201597,6.940558,0.002734,22106,5234,0
55.784431,6.856414,0.002727,22099,5173,0
55.784431,6.856414,0.002736,22308,5051,0
55.868263,6.879363,0.002737,22454,4919,0
55.868263,6.902948,0.002697,22132,4833,0
55.842315,6.938008,0.002723,22306,4927,0
55.842315,6.997291,0.002713,22441,4690,0
55.932136,6.983267,0.002734,22432,4904,0
55.932136,6.943745,0.002763,22583,5043,0
55.710579,6.916972,0.002734,22241,5099,0
55.710579,6.849402,0.002742,22511,4904,0
55.690619,6.811793,0.002747,22548,4924,0
55.479042,6.784382,0.002758,22705,4874,0
55.479042,6.735936,0.00275,22447,5055,0
55.49501,6.735299,0.00276,22586,5017,0
55.49501,6.719363,0.002772,22757,4962,0
55.479042,6.710438,0.002757,22701,4868,0
55.479042,6.716175,0.002764,22588,5056,0
55.536926,6.723825,0.002765,22479,5172,0
55.536926,6.72,0.002766,22573,5089,0
55.518962,6.698964,0.002758,22371,5210,0
55.548902,6.7251,0.002742,22401,5022,0
55.548902,6.780558,0.002732,22264,5057,0
55.876248,6.833466,0.002699,22070,4918,0
55.876248,7.057211,0.002701,22197,4815,0
56.387226,7.253546,0.002667,22068,4603,0
56.387226,7.566534,0.002587,21419,4451,0
57.768463,8.009562,0.002362,19583,4038,0
53.473054,9.147012,0,0,0,0
53.473054,9.083665,0,0,0,0
52.806387,9.003586,0,0,0,0
52.806387,8.938446,0,0,0,0
52.824351,8.900797,0,0,0,0
52.820359,8.871514,0,0,0,0
52.820359,8.870717,0,0,0,0
52.600798,8.822311,0,0,0,0
52.600798,8.804382,0,0,0,0
52.846307,8.855179,0,0,0,0
52.846307,8.861952,0,0,0,0
52.846307,8.888247,0,0,0,0
52.846307,8.98745,0,0,0,0
53.08982,8.984462,0,0,0,0
53.08982,9.016733,0,0,0,0
52.924152,8.966534,0,0,0,0
52.992016,8.943227,0,0,0,0
52.992016,8.980876,0,0,0,0
53.181637,9.051992,0,0,0,0
53.181637,9.070518,0,0,0,0
44.60479,4.04053,0.024228,24877,23253,0
44.60479,3.850475,0.024402,25235,23151,0
44.508982,3.873131,0.02429,25155,22992,0
44.508982,3.922557,0.024362,25245,23037,0
44.678643,3.93768,0.024413,25070,23426,0
44.678643,3.985078,0.024335,25317,22860,0
44.52495,3.961437,0.024281,25154,22970,0
44.682635,3.928756,0.024327,25275,22902,0
44.682635,3.928177,0.024453,25393,23042,0
44.512974,3.936347,0.02424,25019,23071,0
44.512974,3.925685,0.024456,25206,23331,0
44.58483,3.939244,0.02432,25271,22891,0
44.58483,3.916009,0.024266,25305,22707,0
44.510978,3.922846,0.024293,25185,22955,0
44.510978,3.901813,0.02435,25404,22768,0
44.46507,3.87962,0.02445,25277,23208,0
44.46507,3.887616,0.024305,25332,22764,0
44.690619,3.900828,0.024373,25466,22733,0
44.457086,3.931132,0.024364,25439,22750,0
44.457086,3.969897,0.02431,25014,23252,0
44.580838,3.927771,0.024313,25309,22817,0
44.580838,3.917515,0.024366,25250,23040,0
44.644711,3.895729,0.024436,25352,23061,0
44.483034,3.90077,0.024393,25400,22881,0
44.50499,3.873188,0.02433,25193,23034,0
44.50499,3.893701,0.024368,25318,22943,0
44.518962,3.901059,0.024412,25142,23315,0
44.461078,3.878693,0.024417,25226,23204,0
44.461078,3.887906,0.024532,25526,23039,0
44.43513,3.829151,0.024319,25205,22989,0
44.43513,3.87145,0.024235,25224,22750,0
44.481038,3.819706,0.024335,25163,23092,0
44.481038,3.836742,0.024396,25222,23157,0
44.548902,3.884603,0.024402,25180,23234,0
44.548902,3.844912,0.024481,25250,23326,0
44.38523,3.877302,0.024299,25373,22687,0
44.365269,3.904304,0.024521,25239,23443,0
44.365269,3.861078,0.024321,25101,23151,0
44.401198,3.862179,0.024355,25175,23123,0
44.401198,3.804467,0.024406,25218,23187,0
44.42515,3.864903,0.024431,25288,23144,0
44.42515,3.859456,0.024424,25279,23139,0
44.397206,3.865656,0.024345,25093,23222,0
44.397206,3.871508,0.024369,25152,23193,0
44.46507,3.847983,0.02418,25065,22851,0
44.46507,3.873942,0.024414,25249,23161,0
44.367265,3.872957,0.024303,25131,23060,0
44.512974,3.818142,0.024276,25132,22992,0
44.512974,3.880663,0.024383,25063,23362,0
44.327345,3.859746,0.024522,25189,23521,0
65.44511,6.122072,0.002842,22726,5696,0
54.572854,6.206215,0.002851,22501,6007,0
54.572854,6.15012,0.002848,22648,5827,0
54.704591,6.163506,0.002828,22705,5579,0
54.59481,6.161594,0.002848,23036,5441,0
54.616766,6.170518,0.002867,22965,5706,0
54.616766,6.146295,0.002853,22812,5716,0
54.45509,6.120797,0.002867,23074,5592,0
54.493014,6.01753,0.002884,23113,5723,0
54.493014,6.04239,0.002875,23140,5612,0
54.413174,6.013705,0.002889,23015,5874,0
54.516966,6.103586,0.002869,22881,5804,0
54.508982,6.083825,0.002846,22833,5624,0
54.508982,6.104223,0.00287,23030,5669,0
54.46507,6.071076,0.002857,22983,5584,0
54.46507,6.036016,0.002868,22912,5770,0
54.325349,6.027092,0.002884,22980,5856,0
54.325349,6.023904,0.002853,22864,5666,0
54.431138,6.00988,0.002875,22803,5948,0
54.42515,6.044303,0.002868,22771,5903,0
54.42515,5.992032,0.002861,22706,5904,0
54.363273,5.993307,0.002875,22821,5927,0
54.363273,6.049402,0.00284,22481,5915,0
54.740519,6.086375,0.002851,22638,5867,0
54.740519,6.206853,0.002818,22586,5596,0
55.033932,6.285896,0.002817,22515,5653,0
55.033932,6.428048,0.002772,22058,5656,0
55.778443,6.901036,0.002736,21820,5541,0
55.778443,7.319203,0.002556,20829,4734,0
57.483034,8.056733,0.00232,19137,4065,0
54.107784,9.578486,0,0,0,0
54.107784,9.294024,0,0,0,0
53.481038,9.297012,0,0,0,0
53.359281,9.246215,0,0,0,0
53.359281,9.276693,0,0,0,0
53.59481,9.295219,0,0,0,0
53.59481,9.326295,0,0,0,0
53.698603,9.383068,0,0,0,0
53.698603,9.375299,0,0,0,0
53.856287,9.450598,0,0,0,0
53.856287,9.459562,0,0,0,0
53.52495,9.426096,0,0,0,0
53.52495,9.531873,0,0,0,0
54.261477,9.512032,0,0,0,0
53.89022,9.643506,0,0,0,0
53.89022,9.62259,0,0,0,0
54.263473,9.657849,0,0,0,0
54.263473,9.685458,0,0,0,0
53.988024,9.668725,0,0,0,0
53.988024,9.766733,0,0,0,0
44.538922,3.824284,0.024284,25718,22131,0
44.538922,3.94782,0.024263,25783,21983,0
44.586826,3.934667,0.024344,25644,22391,0
44.586826,3.96445,0.024372,25671,22422,0
44.471058,3.921456,0.024301,25639,22292,0
44.471058,3.906912,0.024457,25671,22635,0
44.572854,3.91317,0.024163,25415,22283,0
44.572854,3.864845,0.024188,25492,22231,0
44.483034,3.876028,0.024397,25731,22396,0
44.483034,3.876259,0.024376,25679,22420,0
44.530938,3.909403,0.024354,25667,22382,0
44.550898,3.896018,0.024308,25569,22416,0
44.550898,3.914039,0.024387,25677,22452,0
44.506986,3.926728,0.024278,25754,22062,0
44.506986,3.889413,0.024269,25462,22478,0
44.522954,3.895844,0.024543,25887,22525,0
44.522954,3.910388,0.024355,25533,22586,0
44.500998,3.887211,0.024397,25513,22721,0
44.500998,3.880605,0.024364,25607,22500,0
44.566866,3.883792,0.024351,25810,22160,0
44.566866,3.883271,0.024233,25557,22246,0
44.546906,3.918269,0.024263,25802,21953,0
44.546906,3.923773,0.0244,25771,22343,0
44.638723,3.916588,0.024256,25534,22337,0
44.638723,3.906216,0.02431,25700,22224,0
44.47505,3.865192,0.024363,25700,22358,0
44.714571,3.884835,0.024202,25567,22153,0
44.714571,3.904478,0.024294,25669,22229,0
44.41517,3.90894,0.024532,25682,22806,0
44.41517,3.915256,0.024379,25626,22506,0
44.55489,3.915256,0.024346,25582,22491,0
44.55489,3.897003,0.024536,25837,22583,0
44.423154,3.880779,0.02427,25348,22651,0
44.423154,3.877882,0.024368,25649,22445,0
44.38523,3.867568,0.024266,25626,22224,0
44.38523,3.847519,0.024158,25519,22115,0
44.588822,3.857486,0.02415,25523,22088,0
44.588822,3.901291,0.024346,25521,22582,0
44.493014,3.890514,0.024349,25455,22690,0
44.548902,3.875448,0.024222,25307,22594,0
44.548902,3.857544,0.024357,25509,22627,0
44.439122,3.857544,0.024302,25535,22451,0
44.439122,3.897583,0.024151,25376,22312,0
44.592814,3.936289,0.024235,25550,22260,0
44.469062,3.899669,0.024258,25391,22557,0
44.469062,3.85314,0.024258,25391,22557,0
44.469062,3.833903,0.024322,25564,22458,0
44.349301,3.898626,0.024081,25214,22380,0
44.349301,3.893469,0.024266,25314,22693,0
44.516966,3.906854,0.024644,25819,22879,0
54.886228,6.320956,0.002809,22049,6040,0
54.886228,6.308207,0.002781,21739,6075,0
54.952096,6.3949,0.002791,21970,5942,0
54.952096,6.384701,0.002777,21883,5884,0
54.976048,6.382789,0.002787,22054,5818,0
54.976048,6.421673,0.002784,22159,5685,0
55.105788,6.423586,0.002778,22172,5604,0
55.105788,6.447809,0.002774,22098,5643,0
55.101796,6.445259,0.002777,22302,5468,0
55.101796,6.46247,0.002781,21899,5909,0
55.127745,6.45992,0.002782,22132,5690,0
55.127745,6.442709,0.002775,22108,5638,0
55.047904,6.453546,0.002789,22300,5591,0
55.095808,6.443984,0.002793,22225,5708,0
55.095808,6.461195,0.002773,22169,5557,0
55.027944,6.463745,0.002795,22139,5809,0
55.027944,6.443347,0.002789,22181,5707,0
54.972056,6.431235,0.002788,22060,5815,0
54.972056,6.422948,0.002788,22253,5624,0
55.135729,6.418486,0.002784,21999,5839,0
55.135729,6.426135,0.002779,22143,5642,0
55.147705,6.461195,0.002758,21842,5742,0
55.147705,6.472669,0.002763,21743,5890,0
55.133733,6.519841,0.002793,22296,5634,0
55.133733,6.537689,0.002764,22100,5539,0
55.315369,6.598884,0.002748,21888,5589,0
55.694611,6.68239,0.002749,21866,5618,0
55.694611,6.829004,0.002677,21290,5480,0
56.403194,7.013865,0.002623,20929,5300,0
56.403194,7.276494,0.002555,20457,5089,0
58.131737,10.805046,0,0,0,0
58.131737,10.5251,0,0,0,0
54.946108,9.865339,0,0,0,0
53.908184,9.567131,0,0,0,0
53.908184,9.476295,0,0,0,0
53.387226,9.39741,0,0,0,0
53.387226,9.307171,0,0,0,0
53.361277,9.221116,0,0,0,0
53.361277,9.224104,0,0,0,0
53.353293,9.206175,0,0,0,0
53.353293,9.235458,0,0,0,0
53.522954,9.264741,0,0,0,0
53.522954,9.319124,0,0,0,0
53.606786,9.338845,0,0,0,0
53.606786,9.347809,0,0,0,0
53.656687,9.378884,0,0,0,0
53.726547,9.416534,0,0,0,0
53.726547,9.446414,0,0,0,0
53.800399,9.458367,0,0,0,0
53.800399,9.450598,0,0,0,0
45.518962,3.815754,0.015229,22028,14047,0
45.518962,4.3226,0.024076,25396,22095,0
46.00998,4.081322,0.024352,25611,22463,0
46.00998,3.794153,0.024529,25736,22718,0
44.866267,3.83906,0.024332,25464,22633,0
44.491018,3.898104,0.024208,25490,22284,0
44.491018,3.959467,0.024288,25537,22413,0
44.708583,3.993132,0.024133,25435,22179,0
44.708583,3.996782,0.024263,25439,22499,0
44.796407,3.995913,0.024323,25517,22532,0
44.796407,3.999564,0.024247,25485,22388,0
